1,0.02130362315914346
2,0.05212198638273923
3,-0.03328396954791483
4,0.21302258693211998
5,0.034322441066403316
6,0.04948514218752484
7,0.008673817215668437
8,0.07675491799991888
9,-0.05619124484851853
10,0.03346862119004814
11,0.060833121761447104
12,-0.07008575197020848
13,0.3118588493935154
14,-0.10168863204808895
15,-0.03205663139587573
16,0.14557056423691156
17,-0.10116886536181963
18,0.022724559883922222
19,0.12021850505393634
20,0.016976979837182105
21,0.1388732128087645
22,0.03270818479595406
23,0.2359325322844501
24,-0.13656609615694118
25,0.10054316978779759
26,0.2627910078690106
27,-0.13417620863217566
28,0.0032389303238134146
29,0.09668247547152099
30,0.03988997006551023
31,0.3180248301663365
32,0.24570887934511337
33,-0.007667201365767177
34,0.07750014953299371
35,0.29537410159443994
36,0.2987067281501953
37,0.05814924648830266
38,0.17633485910325056
39,0.20119873970598154
40,0.12417937634194116
41,0.1886268391919931
42,0.13777664692888464
43,0.18454646745318518
44,-0.1778066812074009
45,-0.21608499721653981
46,0.2684526056302232
47,0.19671471957910291
48,0.17892547091550964
49,0.06340493936977648
50,0.03423897941784758
51,-0.2757087726447404
52,-0.029997882920682534
53,0.22989339352370403
54,0.061368248574771585
55,0.15752265415335082
56,0.34966630254450465
57,-0.05432265273824003
58,0.24179874586442024
59,0.19814475380635277
60,0.12153129033219533
61,0.0137968785713396
62,0.4435613133600976
63,0.16495798497621492
64,-0.08787723797013623
65,0.31136289936002637
66,0.06505885965015405
67,0.4348019730992911
68,-0.026954793100485007
69,0.2144779986483402
70,0.24268239938364147
71,0.4320954627935698
72,0.21420023353836717
73,0.32629680390720694
74,-0.057522659634455124
75,0.054554299224326155
76,0.09426714540411456
77,0.24121734172562517
78,0.5785303224123466
79,0.3481887180457266
80,0.4203115652997965
81,0.723701624882246
82,0.44294372321131686
83,0.36762069885244253
84,0.2538630935978391
85,0.07647110478288066
86,0.4578601555679428
87,0.6055239766670347
88,0.3185930429935257
89,-0.21478529704631433
90,0.17148436291929012
91,0.04865543526038091
92,-0.2285283149629102
93,-0.011643950605961718
94,-0.5669524540388281
95,0.07328068832115155
96,0.3644219002599276
97,0.2797813625748774
98,0.10776728211619806
99,-0.06876096866028482
100,0.42702918863418526
101,0.1673350385857073
102,0.51149246948291
103,0.21432412409338183
104,0.28559231757833115
105,0.41913437265310627
106,0.03273755612722797
107,0.045956680452983165
108,0.41796573654648095
109,-0.09154536208855588
110,0.274357359495631
111,-0.07767415619487407
112,-0.21188114892060259
113,0.47342156815970365
114,0.2245952031846881
115,0.27766155842736806
116,0.07232082456196678
117,-0.3719122123478686
118,0.06300376573081033
119,-0.03811597298942352
120,0.4465068146705507
121,0.039462301156372205
122,0.038538140571362275
123,0.46688182659162536
124,0.17298418583180095
125,-0.2929412678561025
126,0.30021116316518864
127,-0.2576483154181381
128,0.8815167435165199
129,-0.011861275798551165
130,0.4724512344593772
131,0.7022894591475964
132,0.18039484239064474
133,-0.45870057281656557
134,-0.41389477271124764
135,-0.4864085848904
136,0.33835176879247997
137,0.3109643292034493
138,0.14786156499107478
139,0.38675709466843483
140,0.6543851546282733
141,0.48148506689413223
142,-0.2197849794541633
143,0.5513287045369945
144,0.4672175671514418
145,0.7698501757227063
146,0.42189296738470705
147,0.3573899957832858
148,-0.6038687611723018
149,0.6272195561664505
150,-0.34515345425157473
